Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
601, 14, 18, 15, 13, 14, 12, 14, 14, 18, 6, 10, 17, 13, 13, 10, 14, 10, 10, 15, 10, 9, 14, 13, 13, 16, 11, 13, 15, 19, 13
602, 14, 18, 15, 13, 14, 12, 14, 14, 18, 6, 10, 17, 13, 13, 10, 14, 10, 10, 15, 10, 9, 14, 13, 13, 16, 11, 13, 15, 19, 13
603, 14, 18, 15, 13, 14, 12, 14, 14, 19, 6, 10, 17, 13, 13, 10, 14, 11, 10, 16, 10, 9, 14, 13, 13, 16, 11, 13, 15, 19, 13
604, 14, 18, 15, 13, 14, 12, 14, 14, 19, 6, 10, 17, 13, 13, 10, 14, 11, 10, 16, 10, 9, 14, 13, 13, 16, 11, 13, 15, 19, 13
605, 14, 18, 15, 13, 14, 12, 14, 14, 19, 6, 10, 17, 13, 13, 10, 14, 11, 10, 16, 11, 9, 14, 13, 13, 16, 11, 13, 15, 19, 13
606, 14, 18, 15, 13, 14, 12, 14, 14, 19, 6, 10, 17, 13, 13, 10, 14, 11, 10, 16, 11, 9, 14, 13, 13, 16, 11, 13, 15, 19, 13
607, 14, 18, 15, 13, 14, 12, 14, 14, 19, 6, 10, 17, 13, 13, 10, 14, 11, 10, 16, 11, 9, 14, 13, 13, 16, 11, 13, 15, 19, 13
608, 14, 18, 15, 13, 15, 12, 14, 14, 20, 6, 10, 17, 13, 13, 10, 14, 11, 10, 16, 11, 9, 14, 13, 13, 16, 11, 13, 15, 19, 13
609, 14, 18, 15, 13, 15, 12, 14, 14, 20, 6, 10, 17, 13, 13, 10, 14, 11, 10, 16, 11, 9, 14, 13, 14, 16, 11, 13, 15, 19, 13
610, 14, 18, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 10, 14, 11, 10, 16, 11, 9, 14, 13, 14, 16, 11, 13, 15, 19, 13
611, 14, 18, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 10, 14, 11, 10, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
612, 14, 18, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 10, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
613, 14, 18, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 10, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
614, 14, 18, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 11, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
615, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 11, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
616, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 11, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
617, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 11, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
618, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 11, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
619, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
620, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
621, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
622, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
623, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 11, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
624, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
625, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
626, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
627, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
628, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
629, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
630, 14, 19, 15, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
631, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
632, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
633, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
634, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
635, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
636, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
637, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
638, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
639, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 13, 15, 16, 11, 13, 15, 19, 13
640, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 14, 15, 16, 11, 13, 15, 19, 13
641, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 14, 11, 12, 16, 11, 9, 14, 14, 15, 16, 11, 13, 15, 19, 13
642, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 13, 13, 12, 15, 11, 12, 16, 11, 9, 14, 14, 15, 16, 11, 13, 15, 19, 13
643, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 14, 13, 12, 15, 11, 12, 16, 11, 9, 14, 14, 15, 16, 11, 13, 15, 19, 13
644, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 14, 13, 12, 15, 12, 12, 17, 11, 9, 14, 14, 15, 16, 11, 13, 15, 19, 13
645, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 14, 13, 12, 15, 12, 12, 17, 11, 9, 14, 14, 15, 16, 11, 13, 15, 19, 13
646, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 14, 13, 12, 15, 12, 12, 17, 11, 9, 14, 14, 15, 16, 11, 13, 15, 19, 13
647, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 14, 13, 12, 15, 12, 12, 17, 11, 9, 14, 14, 15, 16, 11, 13, 15, 19, 13
648, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 14, 13, 12, 15, 12, 12, 17, 11, 9, 14, 14, 15, 16, 11, 13, 15, 19, 13
649, 14, 19, 16, 13, 15, 12, 14, 14, 21, 6, 10, 17, 14, 13, 12, 15, 12, 12, 17, 11, 9, 14, 14, 15, 16, 11, 13, 15, 19, 13
650, 14, 19, 17, 13, 15, 12, 14, 14, 21, 6, 10, 17, 14, 13, 12, 15, 12, 12, 17, 11, 9, 14, 14, 15, 16, 11, 13, 15, 19, 13
651, 14, 19, 17, 13, 15, 12, 14, 14, 21, 6, 10, 17, 14, 13, 12, 15, 12, 12, 17, 11, 9, 14, 15, 15, 16, 11, 13, 15, 19, 13
652, 14, 19, 17, 13, 15, 12, 14, 14, 21, 6, 10, 17, 14, 13, 12, 15, 12, 12, 17, 11, 9, 14, 15, 15, 17, 11, 13, 15, 19, 13
653, 14, 19, 17, 13, 15, 12, 14, 15, 21, 7, 10, 17, 14, 13, 12, 15, 12, 12, 17, 12, 9, 14, 15, 15, 17, 11, 13, 15, 19, 13
654, 14, 19, 17, 13, 15, 12, 14, 15, 21, 7, 10, 18, 14, 13, 12, 15, 13, 12, 17, 13, 9, 14, 15, 15, 17, 11, 13, 15, 19, 13
655, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 12, 15, 13, 12, 17, 13, 9, 14, 15, 15, 17, 11, 13, 15, 19, 13
656, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 12, 15, 13, 12, 17, 13, 9, 14, 15, 15, 17, 11, 13, 15, 19, 14
657, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 12, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 14
658, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 12, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 14
659, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 12, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 14
660, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 12, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 14
661, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 12, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 14
662, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 12, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 14
663, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 15
664, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 15
665, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 15
666, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 15
667, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 15
668, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 15
669, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 15
670, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 15
671, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 11, 13, 15, 19, 15
672, 14, 19, 17, 13, 15, 12, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 12, 13, 15, 19, 15
673, 14, 19, 17, 13, 15, 13, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 12, 13, 15, 19, 15
674, 14, 19, 17, 13, 15, 13, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 12, 13, 15, 19, 15
675, 14, 19, 17, 13, 15, 13, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 12, 13, 15, 19, 15
676, 14, 19, 17, 13, 15, 13, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 12, 13, 15, 19, 15
677, 14, 19, 17, 13, 15, 13, 14, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 12, 13, 15, 19, 15
678, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 12, 13, 15, 19, 15
679, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 13, 13, 15, 19, 15
680, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 15, 17, 13, 13, 15, 19, 15
681, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 15, 13, 12, 17, 13, 9, 14, 17, 16, 17, 13, 13, 15, 19, 15
682, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 15, 14, 12, 17, 13, 9, 14, 17, 16, 17, 13, 13, 15, 19, 15
683, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 16, 14, 12, 17, 13, 9, 14, 17, 16, 17, 13, 13, 15, 19, 15
684, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
685, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
686, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
687, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
688, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
689, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
690, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
691, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
692, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 10, 18, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
693, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 11, 18, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
694, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 11, 19, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
695, 14, 19, 17, 13, 15, 13, 15, 15, 22, 7, 11, 19, 14, 13, 13, 16, 14, 12, 17, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
696, 14, 19, 17, 13, 15, 13, 15, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 13, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
697, 14, 19, 17, 13, 15, 13, 15, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
698, 14, 19, 17, 13, 15, 13, 15, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
699, 14, 19, 17, 13, 15, 13, 15, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
700, 14, 19, 17, 13, 15, 13, 15, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
701, 14, 19, 17, 13, 15, 13, 15, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
702, 14, 19, 17, 13, 15, 13, 15, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
703, 14, 19, 17, 13, 15, 13, 15, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
704, 14, 19, 17, 13, 15, 14, 15, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
705, 14, 19, 17, 13, 15, 14, 15, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
706, 14, 19, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
707, 14, 19, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
708, 14, 19, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
709, 14, 19, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
710, 14, 19, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
711, 14, 19, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
712, 14, 19, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
713, 14, 19, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
714, 14, 19, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
715, 14, 19, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
716, 14, 19, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
717, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
718, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 13, 13, 15, 19, 15
719, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 14, 13, 15, 19, 15
720, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 14, 13, 15, 19, 15
721, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 16, 17, 14, 13, 15, 19, 15
722, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 14, 12, 18, 14, 10, 14, 17, 17, 17, 14, 13, 15, 19, 15
723, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 15, 12, 18, 14, 10, 14, 17, 17, 17, 14, 13, 15, 19, 15
724, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 16, 15, 12, 18, 14, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
725, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 17, 15, 12, 18, 14, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
726, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 17, 15, 12, 18, 14, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
727, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 17, 15, 12, 18, 14, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
728, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 17, 15, 12, 18, 15, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
729, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 17, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
730, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 17, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
731, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 17, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
732, 14, 20, 17, 13, 15, 14, 16, 15, 23, 7, 11, 19, 14, 13, 13, 17, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
733, 14, 20, 17, 13, 15, 15, 16, 15, 23, 7, 11, 19, 14, 13, 13, 17, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
734, 14, 20, 17, 13, 15, 16, 16, 15, 23, 7, 11, 19, 14, 13, 13, 17, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
735, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 14, 13, 13, 17, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
736, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 14, 13, 13, 17, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 19, 16
737, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 14, 13, 13, 17, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 20, 16
738, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 14, 13, 13, 18, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 20, 16
739, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 14, 13, 13, 18, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 20, 16
740, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 14, 13, 13, 18, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 20, 16
741, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 14, 13, 13, 18, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 20, 16
742, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 14, 13, 13, 18, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 20, 16
743, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 14, 13, 13, 18, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 20, 16
744, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 14, 13, 13, 18, 15, 12, 19, 15, 10, 14, 17, 17, 17, 14, 13, 15, 20, 16
745, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 14, 13, 13, 18, 15, 12, 19, 15, 11, 14, 17, 17, 17, 14, 13, 15, 20, 16
746, 14, 20, 17, 13, 15, 17, 16, 15, 23, 7, 12, 19, 15, 13, 13, 18, 15, 12, 19, 15, 11, 14, 17, 17, 17, 14, 13, 15, 20, 16
747, 14, 20, 17, 13, 15, 18, 16, 15, 23, 7, 12, 19, 15, 13, 13, 18, 15, 12, 19, 15, 11, 14, 17, 17, 17, 14, 13, 15, 20, 16
748, 14, 20, 17, 13, 15, 18, 16, 15, 23, 7, 12, 19, 15, 13, 13, 18, 15, 12, 19, 15, 11, 14, 17, 17, 17, 14, 13, 15, 20, 16
749, 14, 20, 17, 13, 15, 18, 16, 15, 23, 7, 12, 19, 15, 13, 13, 18, 15, 12, 19, 15, 11, 14, 17, 17, 17, 14, 13, 15, 20, 16
750, 14, 20, 17, 13, 15, 18, 16, 15, 23, 7, 12, 19, 15, 13, 13, 18, 15, 12, 19, 15, 11, 14, 17, 17, 17, 14, 13, 15, 20, 16
