Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
416, 17, 18, 30, 31, 8, 23, 27, 18, 20, 22, 16, 25, 12, 13, 24, 23, 21, 26, 16, 26, 31, 29, 23, 25, 29, 17, 37, 27, 11, 30
417, 17, 18, 30, 31, 8, 23, 27, 18, 20, 22, 16, 25, 12, 13, 24, 23, 21, 26, 16, 26, 31, 29, 23, 25, 29, 17, 37, 27, 11, 30
418, 17, 18, 30, 31, 8, 23, 27, 18, 20, 22, 16, 25, 12, 13, 24, 23, 22, 26, 16, 26, 31, 29, 23, 25, 29, 17, 37, 27, 11, 30
419, 17, 18, 30, 31, 8, 23, 27, 20, 20, 22, 16, 25, 12, 13, 24, 23, 22, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
420, 17, 18, 31, 31, 8, 23, 27, 20, 20, 22, 16, 25, 12, 13, 24, 23, 22, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
421, 17, 18, 31, 31, 8, 23, 27, 20, 20, 22, 16, 25, 12, 13, 24, 23, 22, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
422, 17, 18, 31, 31, 8, 23, 27, 20, 20, 22, 16, 25, 12, 13, 24, 23, 22, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
423, 17, 18, 31, 31, 8, 23, 27, 20, 20, 22, 16, 25, 12, 13, 24, 23, 22, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
424, 17, 18, 32, 31, 8, 23, 27, 20, 20, 23, 16, 25, 12, 13, 24, 23, 22, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
425, 17, 18, 32, 31, 8, 23, 28, 20, 20, 23, 16, 25, 12, 13, 24, 23, 22, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
426, 17, 18, 33, 31, 9, 23, 29, 20, 20, 23, 16, 25, 12, 13, 24, 23, 23, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
427, 17, 18, 33, 31, 9, 23, 29, 20, 20, 23, 16, 25, 12, 13, 24, 23, 23, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
428, 17, 18, 33, 31, 9, 23, 30, 20, 20, 23, 16, 25, 12, 13, 24, 23, 23, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
429, 17, 18, 33, 31, 9, 23, 30, 20, 20, 23, 16, 25, 12, 13, 24, 23, 23, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
430, 17, 18, 33, 31, 9, 23, 30, 20, 20, 23, 16, 25, 12, 13, 24, 23, 24, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
431, 17, 18, 33, 31, 9, 23, 30, 20, 20, 23, 16, 25, 12, 13, 24, 23, 24, 26, 16, 26, 31, 29, 23, 26, 29, 17, 37, 27, 11, 30
432, 17, 18, 33, 31, 9, 23, 30, 20, 22, 23, 16, 25, 12, 13, 24, 23, 24, 26, 16, 26, 31, 29, 23, 26, 29, 18, 37, 27, 11, 30
433, 17, 18, 33, 31, 9, 23, 30, 20, 22, 23, 16, 25, 12, 13, 24, 23, 24, 26, 16, 26, 31, 29, 23, 26, 29, 19, 37, 27, 11, 30
434, 17, 18, 33, 31, 9, 23, 30, 20, 22, 23, 16, 25, 12, 13, 24, 23, 25, 26, 16, 26, 31, 29, 23, 26, 29, 19, 37, 27, 11, 30
435, 17, 18, 33, 31, 9, 23, 30, 20, 22, 23, 16, 25, 12, 13, 24, 23, 25, 26, 16, 26, 31, 29, 23, 26, 29, 19, 37, 27, 11, 30
436, 17, 18, 33, 31, 9, 23, 30, 20, 22, 23, 16, 25, 12, 13, 24, 23, 25, 26, 16, 26, 31, 29, 23, 26, 29, 19, 37, 27, 11, 30
437, 17, 18, 33, 31, 9, 23, 30, 20, 22, 23, 16, 25, 12, 13, 24, 23, 25, 26, 16, 26, 31, 29, 23, 26, 29, 19, 37, 27, 11, 30
438, 17, 18, 33, 31, 9, 23, 31, 20, 22, 23, 16, 25, 12, 14, 24, 23, 25, 26, 16, 26, 31, 29, 23, 26, 29, 20, 37, 27, 11, 30
439, 17, 18, 33, 31, 9, 23, 31, 20, 22, 23, 16, 25, 12, 14, 24, 23, 25, 26, 16, 26, 31, 29, 23, 26, 29, 20, 37, 27, 11, 30
440, 17, 18, 33, 31, 10, 23, 31, 20, 22, 23, 16, 25, 12, 14, 24, 23, 25, 26, 16, 26, 31, 29, 23, 26, 29, 20, 37, 27, 11, 30
441, 17, 18, 33, 31, 10, 23, 31, 20, 22, 23, 16, 25, 12, 14, 24, 23, 25, 26, 16, 26, 31, 29, 23, 26, 29, 22, 37, 27, 11, 30
442, 17, 18, 33, 31, 10, 23, 31, 20, 22, 23, 16, 25, 12, 14, 24, 23, 25, 26, 16, 26, 31, 30, 23, 26, 29, 22, 37, 27, 11, 30
443, 17, 18, 33, 31, 10, 23, 31, 20, 22, 23, 16, 25, 12, 14, 24, 23, 25, 26, 16, 26, 31, 30, 23, 26, 29, 22, 37, 27, 11, 30
444, 17, 18, 33, 31, 11, 23, 31, 20, 22, 23, 16, 25, 12, 14, 24, 23, 25, 26, 16, 26, 31, 30, 23, 26, 29, 24, 38, 27, 11, 30
445, 17, 18, 33, 31, 11, 23, 31, 20, 22, 23, 16, 25, 12, 14, 24, 23, 25, 26, 16, 26, 31, 30, 23, 26, 29, 24, 38, 27, 11, 30
446, 17, 18, 33, 31, 11, 23, 31, 20, 22, 23, 16, 25, 12, 15, 24, 23, 25, 26, 16, 26, 31, 30, 23, 26, 29, 24, 38, 27, 11, 30
447, 17, 18, 33, 31, 11, 23, 31, 20, 22, 23, 16, 25, 12, 15, 24, 23, 25, 26, 16, 26, 31, 30, 23, 26, 29, 24, 38, 27, 11, 30
448, 17, 18, 33, 31, 11, 23, 31, 20, 22, 23, 16, 25, 12, 15, 24, 23, 25, 26, 16, 26, 31, 30, 23, 26, 29, 24, 38, 27, 11, 30
449, 17, 18, 33, 31, 11, 23, 31, 20, 22, 23, 16, 25, 12, 15, 24, 23, 25, 26, 16, 26, 31, 30, 23, 26, 29, 24, 38, 27, 11, 30
450, 17, 18, 33, 31, 11, 23, 31, 21, 22, 23, 16, 25, 12, 15, 24, 23, 25, 26, 16, 26, 31, 30, 23, 26, 29, 25, 38, 27, 11, 30
451, 17, 18, 33, 31, 11, 25, 31, 21, 22, 23, 17, 25, 12, 15, 24, 23, 25, 26, 16, 26, 31, 30, 23, 26, 29, 25, 38, 27, 11, 30
452, 17, 18, 33, 31, 11, 25, 31, 21, 22, 23, 17, 25, 12, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 26, 38, 27, 11, 30
453, 17, 18, 33, 32, 11, 25, 31, 21, 22, 23, 17, 25, 12, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 26, 38, 27, 11, 30
454, 17, 18, 33, 32, 11, 25, 31, 21, 22, 23, 17, 25, 12, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 26, 38, 27, 11, 30
455, 17, 18, 33, 32, 11, 25, 31, 21, 22, 23, 17, 25, 12, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 26, 38, 27, 11, 30
456, 17, 18, 33, 32, 11, 25, 31, 21, 22, 23, 17, 25, 12, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 26, 38, 27, 11, 30
457, 17, 18, 33, 32, 11, 25, 31, 21, 22, 23, 17, 25, 12, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 26, 38, 27, 11, 30
458, 17, 18, 33, 32, 11, 25, 31, 21, 22, 23, 17, 25, 12, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 30
459, 17, 18, 33, 32, 11, 25, 31, 21, 22, 23, 17, 25, 12, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 30
460, 17, 18, 33, 32, 11, 25, 31, 21, 22, 23, 17, 25, 13, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 30
461, 17, 18, 33, 32, 11, 25, 31, 21, 22, 23, 17, 25, 13, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 30
462, 17, 18, 33, 32, 11, 25, 31, 21, 22, 23, 17, 25, 13, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 30
463, 17, 18, 33, 32, 11, 25, 31, 21, 22, 23, 17, 25, 13, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 30
464, 17, 18, 33, 33, 11, 25, 31, 22, 22, 23, 17, 25, 13, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 31
465, 17, 18, 33, 33, 11, 25, 31, 22, 22, 23, 17, 25, 13, 15, 24, 23, 25, 26, 17, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 31
466, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 13, 15, 24, 23, 25, 26, 18, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 31
467, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 13, 15, 24, 23, 25, 26, 18, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 31
468, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 13, 15, 24, 23, 25, 26, 18, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 31
469, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 13, 16, 24, 23, 25, 26, 18, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 31
470, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 13, 16, 24, 23, 25, 26, 18, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 31
471, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 13, 16, 24, 23, 25, 26, 18, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 31
472, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 13, 16, 24, 23, 25, 26, 18, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 31
473, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 13, 16, 24, 23, 25, 26, 18, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 31
474, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 13, 17, 24, 23, 25, 26, 19, 26, 31, 30, 23, 26, 29, 27, 38, 27, 11, 31
475, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 13, 18, 24, 23, 25, 26, 19, 26, 31, 31, 23, 26, 29, 27, 38, 27, 11, 31
476, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 13, 18, 24, 23, 25, 26, 20, 26, 31, 31, 23, 26, 29, 27, 38, 27, 11, 31
477, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 14, 18, 24, 23, 25, 26, 21, 26, 31, 32, 23, 26, 29, 27, 38, 27, 11, 32
478, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 14, 18, 24, 24, 25, 26, 22, 26, 31, 32, 23, 26, 29, 27, 38, 27, 11, 32
479, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 14, 18, 24, 25, 25, 26, 22, 26, 31, 33, 23, 26, 29, 27, 38, 27, 11, 32
480, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 14, 18, 24, 26, 25, 26, 22, 26, 31, 33, 23, 26, 29, 27, 38, 27, 11, 32
481, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 15, 18, 24, 26, 25, 26, 22, 26, 31, 33, 23, 26, 29, 27, 38, 27, 11, 32
482, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 15, 18, 24, 26, 25, 26, 22, 26, 31, 33, 23, 26, 29, 27, 38, 27, 11, 32
483, 17, 18, 33, 34, 11, 25, 31, 22, 22, 23, 17, 25, 15, 18, 24, 26, 25, 26, 23, 26, 31, 33, 23, 26, 29, 27, 38, 27, 11, 32
484, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 15, 18, 24, 26, 25, 26, 23, 26, 31, 33, 23, 26, 29, 27, 38, 27, 11, 32
485, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 15, 18, 24, 26, 25, 26, 23, 26, 31, 33, 23, 26, 29, 27, 38, 27, 11, 33
486, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 15, 18, 24, 26, 25, 26, 23, 26, 31, 33, 23, 26, 29, 27, 38, 27, 11, 34
487, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 16, 18, 24, 26, 25, 26, 23, 26, 31, 33, 23, 26, 29, 27, 38, 27, 11, 37
488, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 16, 18, 24, 26, 25, 26, 23, 26, 31, 33, 23, 26, 29, 27, 38, 27, 11, 37
489, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 16, 18, 24, 26, 25, 26, 23, 26, 31, 34, 23, 26, 29, 27, 38, 27, 11, 37
490, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 16, 18, 24, 26, 25, 26, 23, 26, 31, 34, 23, 27, 29, 27, 38, 27, 11, 37
491, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 16, 18, 24, 26, 25, 26, 23, 26, 31, 34, 23, 27, 29, 27, 38, 27, 11, 37
492, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 23, 26, 31, 34, 23, 27, 29, 27, 38, 27, 11, 37
493, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 23, 26, 31, 34, 23, 27, 29, 27, 38, 27, 11, 37
494, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 23, 26, 31, 34, 23, 27, 29, 27, 38, 28, 11, 37
495, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 23, 26, 31, 34, 23, 27, 29, 27, 38, 28, 11, 37
496, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 23, 26, 31, 34, 23, 27, 29, 27, 38, 28, 11, 38
497, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 23, 26, 31, 34, 23, 27, 29, 27, 38, 28, 11, 38
498, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 23, 26, 31, 34, 23, 27, 29, 27, 38, 28, 11, 38
499, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 24, 26, 31, 34, 23, 27, 29, 27, 38, 28, 11, 38
500, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 24, 26, 31, 34, 23, 27, 29, 27, 38, 28, 11, 38
501, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 24, 26, 31, 34, 23, 27, 29, 27, 38, 28, 11, 38
502, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 24, 26, 31, 34, 23, 27, 29, 27, 38, 28, 11, 38
503, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 17, 18, 24, 26, 25, 26, 24, 26, 31, 34, 23, 27, 29, 27, 38, 29, 11, 38
504, 17, 18, 34, 34, 11, 25, 31, 22, 22, 23, 17, 25, 18, 18, 24, 26, 25, 26, 24, 26, 31, 34, 23, 27, 29, 27, 38, 29, 11, 38
505, 17, 18, 34, 34, 11, 25, 32, 22, 22, 23, 17, 25, 18, 18, 24, 26, 25, 26, 24, 26, 31, 34, 23, 27, 29, 27, 38, 29, 11, 38
506, 17, 18, 34, 34, 11, 25, 33, 22, 22, 23, 17, 25, 19, 18, 24, 26, 25, 26, 24, 26, 31, 34, 23, 27, 29, 27, 38, 29, 11, 38
507, 17, 18, 34, 34, 11, 25, 33, 22, 22, 24, 17, 25, 19, 18, 24, 26, 25, 26, 24, 26, 31, 34, 23, 27, 29, 27, 38, 30, 11, 38
508, 17, 18, 34, 34, 11, 25, 33, 22, 22, 24, 17, 25, 19, 18, 24, 26, 25, 26, 24, 26, 31, 34, 23, 27, 29, 27, 38, 30, 11, 38
509, 17, 18, 34, 34, 11, 25, 33, 22, 22, 24, 17, 25, 19, 18, 24, 26, 25, 26, 25, 26, 31, 34, 23, 27, 29, 27, 38, 30, 11, 39
510, 17, 18, 34, 34, 11, 25, 33, 22, 22, 24, 17, 25, 19, 18, 24, 26, 25, 26, 25, 26, 31, 34, 23, 27, 29, 27, 38, 30, 11, 39
511, 17, 18, 34, 34, 11, 25, 33, 22, 22, 25, 17, 25, 19, 18, 24, 26, 25, 26, 25, 26, 31, 34, 23, 27, 29, 27, 38, 30, 11, 39
512, 17, 18, 34, 34, 11, 25, 33, 22, 22, 25, 17, 25, 19, 18, 24, 26, 25, 26, 25, 26, 31, 34, 23, 27, 29, 27, 38, 30, 11, 39
513, 17, 18, 34, 34, 11, 25, 33, 22, 22, 25, 17, 25, 19, 18, 24, 26, 25, 26, 25, 26, 31, 34, 23, 27, 29, 27, 38, 30, 11, 39
514, 17, 18, 34, 34, 11, 25, 33, 22, 22, 25, 17, 25, 19, 18, 24, 26, 25, 26, 25, 26, 31, 34, 23, 27, 29, 27, 38, 30, 11, 39
515, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 19, 18, 24, 26, 25, 27, 25, 26, 31, 34, 23, 27, 29, 27, 38, 30, 11, 39
516, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 20, 18, 24, 26, 25, 27, 25, 26, 31, 34, 23, 27, 29, 27, 38, 30, 11, 39
517, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 20, 18, 24, 26, 25, 27, 25, 26, 31, 34, 23, 27, 29, 27, 38, 30, 11, 40
518, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 20, 18, 24, 26, 25, 27, 25, 26, 31, 34, 23, 27, 29, 27, 38, 31, 11, 40
519, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 20, 18, 24, 26, 25, 27, 25, 26, 31, 34, 23, 27, 29, 27, 38, 31, 11, 40
520, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 20, 18, 24, 26, 25, 27, 25, 26, 31, 34, 23, 27, 29, 27, 38, 31, 11, 40
521, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 21, 18, 24, 26, 25, 27, 26, 26, 31, 34, 23, 27, 29, 27, 38, 31, 11, 40
522, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 21, 18, 24, 26, 25, 28, 26, 26, 31, 34, 23, 27, 29, 27, 38, 31, 11, 40
523, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 21, 18, 24, 26, 25, 29, 26, 26, 31, 34, 23, 27, 29, 27, 38, 31, 11, 40
524, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 21, 18, 24, 26, 25, 29, 26, 26, 31, 34, 23, 27, 29, 27, 38, 31, 11, 40
525, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 21, 18, 24, 26, 25, 30, 26, 26, 31, 35, 23, 27, 29, 27, 38, 31, 11, 40
526, 17, 18, 34, 34, 11, 25, 33, 22, 23, 25, 17, 25, 21, 18, 25, 26, 25, 30, 26, 26, 31, 35, 23, 27, 29, 27, 38, 31, 11, 40
527, 17, 18, 34, 34, 11, 25, 33, 23, 23, 25, 17, 25, 21, 18, 25, 26, 25, 30, 26, 26, 31, 35, 23, 27, 29, 27, 38, 31, 11, 40
528, 17, 18, 34, 34, 11, 25, 33, 23, 23, 25, 17, 25, 21, 18, 25, 26, 25, 30, 26, 26, 31, 35, 23, 27, 29, 27, 38, 31, 11, 40
529, 17, 18, 34, 34, 11, 25, 33, 23, 23, 25, 17, 25, 21, 18, 25, 26, 25, 30, 28, 26, 31, 35, 23, 27, 29, 27, 38, 31, 11, 40
530, 17, 18, 34, 34, 11, 25, 33, 23, 23, 25, 17, 25, 21, 18, 25, 26, 25, 30, 28, 26, 31, 36, 23, 27, 29, 27, 38, 31, 11, 40
531, 17, 18, 34, 34, 11, 25, 33, 23, 23, 25, 17, 25, 21, 18, 25, 26, 25, 30, 28, 26, 31, 36, 23, 27, 29, 27, 38, 31, 11, 40
532, 17, 18, 34, 34, 11, 25, 33, 23, 23, 25, 17, 25, 21, 18, 25, 26, 25, 30, 28, 26, 31, 37, 23, 27, 29, 27, 38, 32, 11, 40
533, 17, 18, 34, 34, 11, 25, 33, 23, 23, 25, 17, 25, 21, 18, 25, 26, 25, 30, 28, 26, 31, 37, 23, 27, 29, 27, 38, 32, 11, 40
534, 17, 18, 34, 34, 11, 25, 33, 23, 23, 25, 17, 26, 21, 18, 25, 26, 25, 30, 28, 26, 31, 37, 23, 27, 29, 27, 38, 32, 11, 40
535, 17, 18, 34, 34, 11, 25, 33, 23, 23, 25, 17, 26, 21, 18, 25, 26, 25, 30, 28, 26, 31, 37, 23, 27, 29, 27, 38, 32, 11, 40
536, 17, 19, 34, 34, 11, 25, 33, 23, 23, 25, 17, 26, 21, 18, 25, 26, 25, 30, 28, 26, 31, 37, 23, 27, 29, 27, 38, 32, 11, 40
537, 17, 19, 34, 34, 11, 25, 33, 23, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 37, 23, 27, 29, 27, 38, 32, 11, 40
538, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 37, 23, 27, 29, 27, 38, 32, 11, 40
539, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 37, 23, 27, 29, 27, 38, 32, 11, 40
540, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 27, 29, 27, 38, 32, 11, 40
541, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 27, 29, 27, 38, 32, 11, 40
542, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 27, 29, 27, 38, 32, 11, 40
543, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 27, 38, 32, 11, 40
544, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 40
545, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 40
546, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 40
547, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 40
548, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 40
549, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 40
550, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 41
551, 17, 19, 34, 34, 11, 25, 33, 24, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 41
552, 17, 19, 34, 34, 11, 25, 33, 25, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 42
553, 17, 19, 35, 34, 11, 25, 33, 25, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 42
554, 17, 19, 35, 34, 11, 25, 33, 25, 23, 25, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 42
555, 17, 19, 35, 34, 11, 25, 33, 25, 23, 26, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 42
556, 17, 19, 35, 34, 11, 25, 33, 25, 23, 27, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 42
557, 17, 19, 35, 34, 11, 25, 33, 25, 23, 28, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 42
558, 17, 19, 35, 34, 11, 25, 33, 25, 23, 30, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 38, 32, 11, 42
559, 17, 19, 35, 34, 11, 25, 33, 25, 23, 30, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 39, 32, 11, 42
560, 17, 19, 35, 34, 11, 25, 33, 25, 23, 30, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 39, 32, 11, 42
561, 17, 19, 35, 34, 11, 25, 33, 25, 23, 30, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 39, 32, 11, 42
562, 17, 19, 35, 34, 11, 25, 33, 25, 23, 30, 17, 26, 21, 18, 26, 26, 25, 30, 28, 26, 31, 38, 23, 28, 29, 28, 39, 32, 11, 42
563, 17, 19, 35, 34, 11, 25, 33, 25, 23, 30, 17, 26, 21, 19, 26, 26, 25, 30, 28, 26, 32, 38, 23, 28, 29, 28, 39, 32, 11, 42
564, 17, 19, 35, 34, 11, 25, 33, 25, 23, 30, 17, 27, 21, 19, 26, 26, 25, 30, 28, 27, 32, 38, 23, 28, 29, 28, 39, 32, 12, 42
565, 17, 19, 35, 34, 11, 25, 33, 25, 23, 30, 17, 27, 21, 19, 26, 26, 25, 30, 28, 27, 32, 38, 23, 28, 29, 28, 39, 32, 12, 42
