Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
534, 18, 20, 21, 17, 26, 24, 19, 19, 20, 17, 14, 21, 39, 15, 32, 30, 29, 27, 28, 19, 26, 39, 25, 10, 23, 16, 34, 30, 31, 26
535, 18, 20, 21, 17, 26, 24, 19, 19, 20, 17, 14, 21, 39, 15, 33, 30, 29, 27, 28, 19, 26, 39, 25, 10, 23, 16, 34, 30, 31, 26
536, 18, 20, 21, 17, 26, 24, 19, 19, 20, 17, 14, 21, 39, 15, 34, 30, 29, 27, 28, 19, 26, 39, 25, 10, 23, 16, 34, 30, 31, 26
537, 18, 20, 21, 17, 26, 24, 19, 19, 20, 17, 15, 21, 39, 16, 34, 30, 29, 27, 28, 19, 26, 39, 25, 10, 23, 16, 34, 30, 31, 26
538, 18, 20, 21, 17, 26, 24, 19, 19, 20, 17, 15, 21, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
539, 18, 20, 21, 17, 26, 24, 19, 19, 20, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
540, 18, 20, 21, 17, 26, 24, 19, 19, 20, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
541, 18, 20, 21, 17, 27, 24, 19, 19, 20, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
542, 18, 20, 21, 18, 27, 24, 19, 19, 20, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
543, 18, 20, 21, 18, 27, 24, 19, 19, 20, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
544, 18, 20, 21, 18, 27, 24, 19, 19, 21, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
545, 19, 20, 21, 18, 27, 24, 19, 19, 21, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
546, 19, 20, 21, 18, 27, 24, 19, 19, 22, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
547, 19, 20, 21, 18, 27, 24, 19, 19, 22, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
548, 19, 20, 21, 18, 27, 24, 19, 19, 22, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
549, 19, 20, 21, 18, 27, 24, 19, 19, 22, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 30, 31, 26
550, 19, 20, 21, 19, 27, 24, 19, 19, 22, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 10, 23, 16, 34, 31, 31, 26
551, 19, 20, 21, 19, 27, 24, 19, 19, 22, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 26, 11, 23, 16, 34, 31, 31, 26
552, 19, 20, 21, 19, 27, 24, 19, 19, 22, 17, 15, 22, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 27, 11, 23, 16, 34, 31, 31, 26
553, 19, 20, 21, 19, 27, 24, 19, 19, 22, 17, 15, 23, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 27, 12, 23, 16, 34, 31, 31, 27
554, 19, 20, 21, 19, 27, 24, 19, 19, 22, 17, 15, 23, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
555, 19, 20, 21, 19, 27, 24, 19, 19, 22, 17, 15, 23, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
556, 19, 20, 21, 20, 27, 24, 19, 19, 22, 17, 15, 23, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
557, 19, 20, 21, 20, 27, 24, 19, 19, 22, 17, 15, 23, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
558, 19, 20, 21, 20, 27, 24, 19, 19, 22, 17, 15, 23, 39, 17, 34, 30, 29, 27, 28, 19, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
559, 19, 20, 21, 20, 27, 24, 20, 19, 22, 17, 15, 23, 39, 18, 34, 30, 30, 27, 28, 19, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
560, 19, 20, 21, 21, 27, 24, 20, 19, 22, 17, 15, 23, 39, 18, 34, 30, 30, 27, 28, 19, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
561, 19, 20, 21, 22, 27, 24, 20, 19, 22, 17, 16, 23, 39, 18, 34, 30, 30, 27, 28, 19, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
562, 19, 20, 21, 22, 27, 24, 20, 19, 22, 17, 17, 23, 39, 18, 34, 30, 30, 27, 28, 19, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
563, 19, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 18, 34, 30, 30, 27, 28, 20, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
564, 19, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 18, 34, 30, 30, 27, 28, 20, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
565, 19, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 18, 34, 30, 30, 27, 28, 20, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
566, 19, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 18, 34, 30, 30, 27, 28, 20, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
567, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 18, 34, 30, 30, 27, 28, 20, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
568, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 18, 34, 30, 30, 27, 28, 20, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
569, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 18, 34, 30, 30, 27, 28, 20, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
570, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 18, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
571, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
572, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 23, 16, 34, 31, 31, 28
573, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 24, 16, 34, 31, 31, 28
574, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 16, 34, 31, 31, 28
575, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 16, 34, 31, 31, 28
576, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 16, 34, 31, 31, 28
577, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 16, 34, 31, 31, 28
578, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 16, 34, 31, 31, 28
579, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 16, 34, 31, 31, 28
580, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
581, 20, 20, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
582, 20, 21, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
583, 20, 21, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
584, 20, 21, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
585, 20, 21, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
586, 20, 21, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
587, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
588, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
589, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
590, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
591, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
592, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
593, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
594, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 23, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
595, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 24, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
596, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 24, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
597, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 24, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
598, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 24, 39, 19, 34, 30, 31, 27, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
599, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 24, 39, 19, 34, 30, 31, 28, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
600, 20, 22, 21, 22, 27, 24, 21, 19, 22, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
601, 20, 22, 21, 22, 27, 24, 21, 19, 24, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
602, 20, 22, 21, 22, 27, 24, 21, 19, 25, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
603, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
604, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
605, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
606, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
607, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
608, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 34, 31, 31, 28
609, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 35, 31, 31, 28
610, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 35, 31, 31, 28
611, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 35, 31, 31, 28
612, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 19, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 35, 31, 31, 28
613, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 20, 34, 30, 31, 29, 28, 20, 26, 39, 27, 12, 25, 17, 35, 31, 31, 28
614, 20, 22, 21, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 20, 34, 30, 31, 30, 28, 20, 26, 39, 27, 12, 25, 17, 35, 31, 31, 28
615, 20, 22, 22, 22, 27, 24, 21, 19, 27, 17, 17, 24, 39, 21, 34, 30, 31, 30, 28, 20, 26, 39, 27, 12, 25, 17, 35, 31, 31, 28
616, 20, 22, 22, 22, 27, 24, 21, 19, 27, 17, 17, 24, 40, 21, 34, 30, 31, 30, 28, 20, 26, 39, 27, 12, 25, 17, 35, 31, 31, 28
617, 20, 22, 22, 22, 27, 24, 21, 19, 27, 17, 17, 24, 40, 21, 34, 31, 31, 30, 28, 21, 26, 39, 27, 12, 25, 17, 35, 31, 31, 28
618, 20, 22, 22, 22, 27, 24, 21, 19, 27, 17, 17, 24, 40, 21, 34, 31, 31, 30, 28, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
619, 20, 22, 22, 22, 27, 24, 21, 19, 27, 17, 17, 24, 40, 21, 34, 32, 31, 30, 28, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
620, 20, 22, 22, 22, 27, 24, 23, 19, 27, 17, 17, 24, 40, 21, 34, 32, 31, 30, 28, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
621, 20, 23, 22, 22, 27, 24, 23, 19, 27, 17, 17, 25, 40, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
622, 20, 23, 22, 22, 27, 24, 23, 19, 27, 17, 17, 26, 40, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
623, 20, 23, 22, 22, 27, 24, 25, 19, 27, 17, 17, 26, 40, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
624, 21, 23, 22, 22, 27, 24, 25, 19, 27, 17, 17, 26, 40, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
625, 21, 23, 22, 22, 27, 24, 26, 19, 27, 17, 17, 26, 40, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
626, 21, 23, 22, 22, 27, 24, 26, 19, 27, 17, 17, 26, 41, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
627, 21, 23, 22, 22, 27, 24, 26, 19, 27, 17, 17, 26, 41, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
628, 21, 23, 22, 22, 27, 24, 26, 19, 27, 17, 17, 26, 41, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
629, 21, 23, 22, 22, 27, 24, 26, 19, 27, 17, 17, 26, 41, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 28
630, 21, 23, 22, 22, 27, 24, 26, 19, 27, 17, 17, 26, 41, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 29
631, 21, 23, 22, 22, 27, 25, 26, 19, 27, 17, 17, 27, 41, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 29
632, 22, 23, 22, 22, 27, 25, 26, 19, 27, 17, 17, 27, 41, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 29
633, 22, 23, 22, 22, 27, 25, 26, 19, 27, 17, 17, 27, 41, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 29
634, 22, 23, 22, 22, 27, 25, 26, 19, 27, 17, 17, 27, 41, 21, 34, 32, 31, 30, 29, 21, 26, 39, 27, 12, 25, 18, 35, 31, 31, 29
635, 22, 23, 22, 22, 27, 25, 26, 19, 27, 17, 17, 27, 41, 21, 34, 32, 31, 30, 29, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
636, 22, 23, 22, 22, 27, 25, 26, 19, 27, 17, 17, 27, 41, 21, 34, 32, 31, 30, 29, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
637, 22, 23, 22, 22, 27, 25, 26, 19, 27, 17, 17, 27, 41, 21, 34, 32, 31, 30, 29, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
638, 22, 23, 22, 22, 27, 25, 26, 19, 27, 17, 17, 27, 41, 21, 34, 33, 31, 30, 29, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
639, 22, 23, 22, 22, 27, 25, 26, 19, 27, 17, 17, 27, 41, 22, 34, 33, 31, 30, 29, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
640, 22, 23, 22, 22, 27, 25, 26, 19, 27, 17, 17, 27, 41, 22, 34, 33, 31, 30, 29, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
641, 22, 23, 22, 22, 27, 25, 26, 19, 27, 17, 17, 27, 41, 22, 34, 33, 31, 30, 29, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
642, 22, 23, 22, 23, 27, 25, 26, 19, 27, 17, 17, 28, 41, 22, 34, 34, 31, 30, 29, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
643, 22, 23, 22, 23, 27, 25, 26, 19, 27, 17, 17, 28, 41, 22, 34, 34, 31, 30, 30, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
644, 22, 23, 22, 23, 27, 25, 26, 19, 27, 18, 17, 28, 41, 23, 34, 34, 31, 30, 30, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
645, 22, 23, 22, 23, 27, 25, 26, 19, 27, 18, 17, 28, 41, 23, 34, 34, 31, 30, 30, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
646, 22, 23, 22, 23, 27, 25, 26, 19, 27, 18, 17, 28, 41, 23, 34, 34, 31, 30, 30, 21, 27, 39, 27, 12, 25, 18, 35, 31, 31, 29
647, 22, 23, 22, 24, 27, 25, 26, 19, 27, 18, 17, 28, 41, 24, 34, 34, 31, 30, 30, 21, 27, 39, 28, 12, 25, 18, 35, 31, 31, 29
648, 22, 23, 22, 25, 27, 25, 26, 19, 27, 18, 17, 30, 41, 24, 34, 34, 31, 30, 30, 21, 27, 39, 28, 12, 25, 18, 35, 31, 31, 29
649, 22, 23, 22, 26, 27, 25, 26, 19, 27, 18, 17, 30, 41, 24, 34, 34, 31, 30, 30, 21, 27, 39, 28, 12, 25, 18, 35, 31, 31, 29
650, 22, 23, 22, 27, 27, 25, 26, 19, 27, 18, 17, 30, 42, 24, 34, 34, 32, 30, 30, 21, 27, 39, 29, 12, 25, 18, 35, 31, 31, 29
651, 22, 23, 22, 27, 27, 25, 26, 19, 27, 18, 17, 31, 42, 24, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
652, 23, 23, 22, 28, 27, 26, 26, 19, 27, 18, 17, 31, 42, 24, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
653, 23, 23, 22, 28, 27, 26, 26, 19, 27, 18, 17, 31, 42, 24, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
654, 24, 23, 22, 28, 27, 26, 26, 19, 27, 18, 17, 31, 42, 24, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
655, 24, 23, 22, 28, 27, 26, 26, 19, 27, 18, 18, 32, 42, 24, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
656, 24, 23, 22, 28, 27, 26, 26, 19, 27, 18, 18, 32, 42, 24, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
657, 24, 23, 22, 28, 27, 26, 26, 19, 27, 18, 18, 32, 42, 25, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
658, 24, 23, 22, 28, 27, 26, 26, 19, 27, 18, 18, 32, 42, 25, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
659, 24, 23, 22, 28, 27, 26, 26, 19, 27, 18, 18, 33, 42, 26, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
660, 24, 23, 22, 29, 27, 26, 26, 19, 27, 18, 18, 33, 42, 26, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
661, 24, 23, 22, 29, 27, 26, 26, 19, 27, 18, 18, 33, 42, 27, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
662, 24, 23, 22, 29, 27, 26, 26, 19, 27, 18, 18, 33, 42, 27, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 18, 35, 31, 31, 29
663, 24, 23, 22, 29, 27, 26, 26, 19, 27, 18, 18, 33, 42, 27, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
664, 24, 23, 22, 29, 27, 26, 26, 19, 27, 18, 18, 33, 42, 27, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
665, 24, 23, 22, 29, 27, 26, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
666, 24, 23, 22, 29, 27, 26, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
667, 24, 23, 22, 29, 27, 26, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
668, 24, 23, 22, 29, 27, 26, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
669, 24, 23, 22, 29, 27, 26, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
670, 24, 23, 22, 29, 27, 26, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
671, 24, 23, 22, 29, 28, 27, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
672, 24, 23, 22, 29, 28, 27, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
673, 24, 23, 22, 29, 28, 27, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
674, 24, 23, 22, 29, 28, 28, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 19, 35, 31, 31, 29
675, 24, 23, 22, 29, 29, 29, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 20, 35, 31, 31, 29
676, 24, 23, 22, 29, 29, 29, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 21, 27, 39, 31, 12, 25, 20, 35, 31, 31, 29
677, 24, 23, 22, 29, 29, 29, 26, 19, 27, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 22, 27, 39, 31, 12, 25, 20, 35, 31, 31, 29
678, 24, 23, 22, 29, 29, 30, 26, 19, 28, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 22, 27, 39, 31, 12, 25, 20, 35, 31, 31, 29
679, 24, 23, 22, 29, 29, 30, 26, 19, 28, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 22, 27, 39, 31, 12, 25, 20, 35, 31, 31, 29
680, 24, 23, 22, 29, 29, 30, 26, 19, 28, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 22, 27, 39, 31, 12, 26, 20, 35, 31, 31, 29
681, 24, 23, 22, 29, 29, 30, 26, 19, 29, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 22, 27, 39, 31, 12, 26, 20, 35, 31, 31, 29
682, 24, 23, 22, 29, 29, 30, 26, 19, 29, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 22, 27, 39, 31, 12, 26, 20, 35, 31, 31, 29
683, 24, 23, 22, 29, 29, 30, 26, 19, 30, 18, 18, 33, 42, 28, 34, 34, 32, 30, 30, 22, 27, 39, 31, 12, 26, 20, 35, 31, 31, 29
